a : 731.0000, 0 -> 2
b : -885.0000, 0 -> 3
c : -206.0000, 0 -> 3
d : 819.0000, 0 -> 1
a : -52.0000, 1 -> 0
b : 747.0000, 1 -> 1
c : 303.0000, 1 -> 0
d : -422.0000, 1 -> 0
a : 946.0000, 2 -> 3
b : -561.0000, 2 -> 3
c : -907.0000, 2 -> 3
d : -853.0000, 2 -> 0
a : -351.0000, 3 -> 1
b : -690.0000, 3 -> 1
c : -718.0000, 3 -> 1
d : -218.0000, 3 -> 2
a : -602.0000, 0 -> 0
d : 900.0000, 0 -> 0
c : -785.0000, 1 -> 1
b : 111.0000, 1 -> 3
c : -576.0000, 2 -> 1
a : 464.0000, 2 -> 2
b : -227.0000, 3 -> 0
b : 511.0000, 3 -> 2
