a : 250.0000, 0 -> 4
b : -906.0000, 0 -> 7
c : 369.0000, 0 -> 5
d : 76.0000, 0 -> 5
a : -141.0000, 1 -> 3
b : 240.0000, 1 -> 5
c : 380.0000, 1 -> 2
d : -472.0000, 1 -> 7
a : -900.0000, 2 -> 0
b : -728.0000, 2 -> 2
c : -915.0000, 2 -> 3
d : -31.0000, 2 -> 2
a : -579.0000, 3 -> 5
b : -848.0000, 3 -> 1
c : 391.0000, 3 -> 4
d : 421.0000, 3 -> 5
a : 854.0000, 4 -> 1
b : -886.0000, 4 -> 3
c : -430.0000, 4 -> 2
d : -275.0000, 4 -> 2
a : -745.0000, 5 -> 5
b : 955.0000, 5 -> 3
c : -4.0000, 5 -> 4
d : 459.0000, 5 -> 0
a : 753.0000, 6 -> 2
b : 215.0000, 6 -> 2
c : 8.0000, 6 -> 2
d : 303.0000, 6 -> 4
a : -432.0000, 7 -> 4
b : 248.0000, 7 -> 0
c : -671.0000, 7 -> 3
d : -228.0000, 7 -> 4
a : -864.0000, 0 -> 1
b : -441.0000, 0 -> 0
d : -283.0000, 1 -> 0
d : -409.0000, 1 -> 2
b : -264.0000, 2 -> 6
b : -873.0000, 2 -> 3
b : -353.0000, 3 -> 0
a : 731.0000, 3 -> 1
b : -304.0000, 4 -> 2
d : 443.0000, 4 -> 3
c : 803.0000, 5 -> 6
d : 467.0000, 5 -> 7
d : -369.0000, 6 -> 6
a : -976.0000, 6 -> 1
d : 682.0000, 7 -> 7
c : -205.0000, 7 -> 4
