a : -55.0000, 0 -> 1
b : 575.0000, 0 -> 1
c : 12.0000, 0 -> 4
a : 938.0000, 1 -> 2
b : 972.0000, 1 -> 1
c : -605.0000, 1 -> 3
a : -953.0000, 2 -> 2
b : -674.0000, 2 -> 4
c : -547.0000, 2 -> 5
a : -279.0000, 3 -> 2
b : 624.0000, 3 -> 1
c : 391.0000, 3 -> 0
a : -3.0000, 4 -> 2
b : 491.0000, 4 -> 5
c : 205.0000, 4 -> 4
a : -534.0000, 5 -> 0
b : -817.0000, 5 -> 2
c : -324.0000, 5 -> 0
c : -548.0000, 0 -> 1
c : -965.0000, 1 -> 5
c : 230.0000, 2 -> 0
c : 49.0000, 3 -> 4
c : 471.0000, 4 -> 3
c : 544.0000, 5 -> 2
