a : 10.0000, 0 -> 4
b : 571.0000, 0 -> 0
c : 202.0000, 0 -> 1
d : 522.0000, 0 -> 6
a : -777.0000, 1 -> 5
b : 846.0000, 1 -> 6
c : 541.0000, 1 -> 4
d : 306.0000, 1 -> 4
a : 462.0000, 2 -> 6
b : -789.0000, 2 -> 5
c : 400.0000, 2 -> 5
d : 459.0000, 2 -> 6
a : -598.0000, 3 -> 2
b : 218.0000, 3 -> 5
c : 63.0000, 3 -> 3
d : 426.0000, 3 -> 3
a : -736.0000, 4 -> 4
b : -141.0000, 4 -> 6
c : 615.0000, 4 -> 5
d : -79.0000, 4 -> 0
a : 527.0000, 5 -> 4
b : 207.0000, 5 -> 6
c : 908.0000, 5 -> 6
d : 815.0000, 5 -> 1
a : 982.0000, 6 -> 3
b : 676.0000, 6 -> 5
c : -915.0000, 6 -> 0
d : -781.0000, 6 -> 2
b : 224.0000, 0 -> 4
b : -963.0000, 0 -> 2
d : -23.0000, 1 -> 1
c : 823.0000, 1 -> 3
d : 801.0000, 2 -> 0
c : -90.0000, 2 -> 0
a : -139.0000, 3 -> 4
b : -890.0000, 3 -> 1
d : 379.0000, 4 -> 5
c : -315.0000, 4 -> 3
b : -607.0000, 5 -> 0
a : 546.0000, 5 -> 6
c : 444.0000, 6 -> 2
c : -360.0000, 6 -> 5
