a : -279.0000, 0 -> 2
b : 758.0000, 0 -> 3
c : 75.0000, 0 -> 3
d : 831.0000, 0 -> 4
a : -535.0000, 1 -> 3
b : 587.0000, 1 -> 4
c : 659.0000, 1 -> 3
d : -193.0000, 1 -> 3
a : -66.0000, 2 -> 1
b : 268.0000, 2 -> 2
c : -151.0000, 2 -> 1
d : -922.0000, 2 -> 1
a : -949.0000, 3 -> 0
b : 526.0000, 3 -> 1
c : -844.0000, 3 -> 3
d : -268.0000, 3 -> 0
a : 735.0000, 4 -> 3
b : 323.0000, 4 -> 3
c : -941.0000, 4 -> 4
d : 254.0000, 4 -> 3
c : 222.0000, 0 -> 0
c : 268.0000, 0 -> 4
d : -216.0000, 1 -> 4
c : -847.0000, 1 -> 1
d : 347.0000, 2 -> 2
b : 352.0000, 2 -> 1
c : 468.0000, 3 -> 1
a : -357.0000, 3 -> 3
d : -76.0000, 4 -> 0
a : 128.0000, 4 -> 1
