a : 11.0000, 0 -> 1
b : 781.0000, 0 -> 4
c : -461.0000, 0 -> 4
a : 161.0000, 1 -> 6
b : 773.0000, 1 -> 0
c : -628.0000, 1 -> 3
a : 182.0000, 2 -> 3
b : -696.0000, 2 -> 6
c : -694.0000, 2 -> 6
a : 15.0000, 3 -> 1
b : 937.0000, 3 -> 5
c : 554.0000, 3 -> 0
a : 95.0000, 4 -> 0
b : 670.0000, 4 -> 4
c : 739.0000, 4 -> 4
a : -17.0000, 5 -> 0
b : -879.0000, 5 -> 2
c : -872.0000, 5 -> 1
a : 75.0000, 6 -> 0
b : -908.0000, 6 -> 2
c : -553.0000, 6 -> 5
c : 47.0000, 0 -> 2
c : -968.0000, 1 -> 4
c : 333.0000, 2 -> 3
a : 320.0000, 3 -> 2
a : 420.0000, 4 -> 1
a : -838.0000, 5 -> 4
a : -160.0000, 6 -> 4
