a : -522.0000, 0 -> 2
b : -79.0000, 0 -> 1
c : -427.0000, 0 -> 1
a : -752.0000, 1 -> 4
b : -463.0000, 1 -> 5
c : 950.0000, 1 -> 2
a : -700.0000, 2 -> 3
b : -797.0000, 2 -> 0
c : 741.0000, 2 -> 3
a : -572.0000, 3 -> 2
b : 926.0000, 3 -> 4
c : -72.0000, 3 -> 5
a : -143.0000, 4 -> 2
b : -95.0000, 4 -> 2
c : 672.0000, 4 -> 2
a : 492.0000, 5 -> 4
b : 644.0000, 5 -> 0
c : 393.0000, 5 -> 0
b : -762.0000, 0 -> 5
a : 524.0000, 1 -> 1
c : 960.0000, 2 -> 5
c : -828.0000, 3 -> 2
a : -187.0000, 4 -> 5
c : 864.0000, 5 -> 2
