a : 143.0000, 0 -> 1
b : 700.0000, 0 -> 5
c : -65.0000, 0 -> 3
a : -843.0000, 1 -> 7
b : -141.0000, 1 -> 2
c : -575.0000, 1 -> 4
a : 37.0000, 2 -> 3
b : -513.0000, 2 -> 3
c : 360.0000, 2 -> 4
a : 191.0000, 3 -> 2
b : -621.0000, 3 -> 4
c : 202.0000, 3 -> 7
a : -41.0000, 4 -> 7
b : 925.0000, 4 -> 6
c : -515.0000, 4 -> 6
a : -85.0000, 5 -> 1
b : -591.0000, 5 -> 6
c : 454.0000, 5 -> 1
a : -492.0000, 6 -> 7
b : -485.0000, 6 -> 3
c : 397.0000, 6 -> 2
a : 117.0000, 7 -> 0
b : -203.0000, 7 -> 3
c : 81.0000, 7 -> 4
c : 514.0000, 0 -> 5
c : -912.0000, 1 -> 0
b : -369.0000, 2 -> 0
c : 80.0000, 3 -> 4
c : 719.0000, 4 -> 3
a : 40.0000, 5 -> 2
c : 458.0000, 6 -> 6
a : 612.0000, 7 -> 6
