a : -778.0000, 0 -> 0
b : -808.0000, 0 -> 4
c : -500.0000, 0 -> 0
d : 827.0000, 0 -> 1
a : -570.0000, 1 -> 1
b : -857.0000, 1 -> 0
c : -649.0000, 1 -> 2
d : 874.0000, 1 -> 0
a : 522.0000, 2 -> 3
b : 374.0000, 2 -> 1
c : 649.0000, 2 -> 4
d : -775.0000, 2 -> 5
a : -669.0000, 3 -> 4
b : 663.0000, 3 -> 3
c : 451.0000, 3 -> 5
d : -423.0000, 3 -> 1
a : 514.0000, 4 -> 3
b : 148.0000, 4 -> 2
c : -143.0000, 4 -> 0
d : 168.0000, 4 -> 4
a : -638.0000, 5 -> 3
b : 907.0000, 5 -> 5
c : 510.0000, 5 -> 5
d : -591.0000, 5 -> 3
b : -701.0000, 0 -> 3
c : 531.0000, 0 -> 3
c : 838.0000, 1 -> 1
d : 972.0000, 1 -> 4
a : -655.0000, 2 -> 2
c : 298.0000, 2 -> 0
a : 897.0000, 3 -> 1
b : 379.0000, 3 -> 5
b : 465.0000, 4 -> 0
c : -765.0000, 4 -> 1
c : 307.0000, 5 -> 0
b : -718.0000, 5 -> 3
