a : 364.0000, 0 -> 6
b : 555.0000, 0 -> 3
c : 590.0000, 0 -> 0
d : 94.0000, 0 -> 5
a : 652.0000, 1 -> 3
b : -31.0000, 1 -> 0
c : 333.0000, 1 -> 2
d : -642.0000, 1 -> 3
a : -361.0000, 2 -> 2
b : -124.0000, 2 -> 6
c : -222.0000, 2 -> 3
d : -355.0000, 2 -> 2
a : 800.0000, 3 -> 4
b : -141.0000, 3 -> 7
c : 876.0000, 3 -> 1
d : 546.0000, 3 -> 3
a : -475.0000, 4 -> 2
b : 339.0000, 4 -> 4
c : -751.0000, 4 -> 1
d : 863.0000, 4 -> 6
a : -51.0000, 5 -> 0
b : -160.0000, 5 -> 5
c : 610.0000, 5 -> 6
d : -516.0000, 5 -> 1
a : 128.0000, 6 -> 1
b : -558.0000, 6 -> 7
c : -111.0000, 6 -> 7
d : 470.0000, 6 -> 5
a : 356.0000, 7 -> 4
b : 686.0000, 7 -> 1
c : 613.0000, 7 -> 6
d : -794.0000, 7 -> 4
b : -514.0000, 0 -> 1
b : -605.0000, 0 -> 5
b : 871.0000, 1 -> 5
a : -270.0000, 1 -> 4
b : 147.0000, 2 -> 5
a : 842.0000, 2 -> 7
d : 194.0000, 3 -> 6
b : 724.0000, 3 -> 5
c : 606.0000, 4 -> 5
a : 708.0000, 4 -> 5
b : -522.0000, 5 -> 0
d : -252.0000, 5 -> 2
c : -784.0000, 6 -> 1
d : 300.0000, 6 -> 1
c : 836.0000, 7 -> 1
c : 612.0000, 7 -> 0
