a : 560.0000, 0 -> 2
b : -1000.0000, 0 -> 2
c : -370.0000, 0 -> 2
d : -134.0000, 0 -> 1
a : 698.0000, 1 -> 0
b : -397.0000, 1 -> 0
c : -972.0000, 1 -> 1
d : 208.0000, 1 -> 4
a : 237.0000, 2 -> 1
b : -799.0000, 2 -> 4
c : -925.0000, 2 -> 0
d : 531.0000, 2 -> 5
a : -391.0000, 3 -> 4
b : -827.0000, 3 -> 4
c : -968.0000, 3 -> 3
d : 770.0000, 3 -> 1
a : 29.0000, 4 -> 2
b : -896.0000, 4 -> 3
c : 659.0000, 4 -> 2
d : 381.0000, 4 -> 1
a : -771.0000, 5 -> 0
b : 994.0000, 5 -> 2
c : -975.0000, 5 -> 3
d : 172.0000, 5 -> 2
c : -417.0000, 0 -> 4
a : -910.0000, 0 -> 3
c : 245.0000, 1 -> 4
d : 603.0000, 1 -> 0
a : 260.0000, 2 -> 4
d : 895.0000, 2 -> 3
a : 647.0000, 3 -> 5
a : -740.0000, 3 -> 2
d : 246.0000, 4 -> 2
d : -547.0000, 4 -> 5
a : -424.0000, 5 -> 4
d : -138.0000, 5 -> 1
