a : 840.0000, 0 -> 7
b : 201.0000, 0 -> 5
c : 119.0000, 0 -> 1
a : 232.0000, 1 -> 5
b : 889.0000, 1 -> 1
c : 397.0000, 1 -> 2
a : 832.0000, 2 -> 5
b : -355.0000, 2 -> 0
c : -105.0000, 2 -> 7
a : 482.0000, 3 -> 1
b : -141.0000, 3 -> 4
c : -225.0000, 3 -> 7
a : 774.0000, 4 -> 7
b : -539.0000, 4 -> 4
c : -1.0000, 4 -> 3
a : -810.0000, 5 -> 2
b : 208.0000, 5 -> 6
c : -470.0000, 5 -> 4
a : -285.0000, 6 -> 3
b : -166.0000, 6 -> 0
c : 915.0000, 6 -> 2
a : 86.0000, 7 -> 4
b : -836.0000, 7 -> 0
c : 296.0000, 7 -> 3
b : 138.0000, 0 -> 1
c : -558.0000, 1 -> 5
b : 491.0000, 2 -> 5
c : -909.0000, 3 -> 0
a : 958.0000, 4 -> 4
c : -72.0000, 5 -> 3
a : -206.0000, 6 -> 0
b : 227.0000, 7 -> 1
