a : -837.0000, 0 -> 6
b : 311.0000, 0 -> 7
a : -202.0000, 1 -> 2
b : -919.0000, 1 -> 3
a : -63.0000, 2 -> 0
b : -62.0000, 2 -> 0
a : -107.0000, 3 -> 4
b : -803.0000, 3 -> 3
a : -177.0000, 4 -> 5
b : 27.0000, 4 -> 3
a : -707.0000, 5 -> 2
b : 429.0000, 5 -> 4
a : -283.0000, 6 -> 4
b : 377.0000, 6 -> 5
a : 757.0000, 7 -> 5
b : -290.0000, 7 -> 1
b : -131.0000, 0 -> 2
a : -591.0000, 1 -> 4
b : -344.0000, 2 -> 3
b : -306.0000, 3 -> 5
b : 715.0000, 4 -> 0
a : 316.0000, 5 -> 6
a : 952.0000, 6 -> 0
b : 92.0000, 7 -> 3
