a : 875.0000, 0 -> 1
b : 340.0000, 0 -> 5
c : -799.0000, 0 -> 2
a : 35.0000, 1 -> 0
b : 201.0000, 1 -> 5
c : 223.0000, 1 -> 4
a : -978.0000, 2 -> 3
b : -198.0000, 2 -> 1
c : -94.0000, 2 -> 5
a : 702.0000, 3 -> 4
b : -342.0000, 3 -> 2
c : 470.0000, 3 -> 1
a : 673.0000, 4 -> 2
b : 319.0000, 4 -> 1
c : 761.0000, 4 -> 5
a : -649.0000, 5 -> 1
b : -390.0000, 5 -> 1
c : 475.0000, 5 -> 4
a : -620.0000, 6 -> 0
b : -651.0000, 6 -> 4
c : -867.0000, 6 -> 1
b : 386.0000, 0 -> 6
c : -51.0000, 1 -> 1
c : -78.0000, 2 -> 0
b : 149.0000, 3 -> 0
b : 285.0000, 4 -> 5
a : 661.0000, 5 -> 2
b : 976.0000, 6 -> 1
