a : -844.0000, 0 -> 5
b : -673.0000, 0 -> 0
c : 209.0000, 0 -> 6
d : 90.0000, 0 -> 5
a : -361.0000, 1 -> 4
b : -980.0000, 1 -> 2
c : 107.0000, 1 -> 1
d : -361.0000, 1 -> 3
a : -924.0000, 2 -> 4
b : -474.0000, 2 -> 5
c : -433.0000, 2 -> 3
d : -622.0000, 2 -> 2
a : -84.0000, 3 -> 0
b : -512.0000, 3 -> 6
c : -229.0000, 3 -> 3
d : 663.0000, 3 -> 1
a : -886.0000, 4 -> 4
b : 368.0000, 4 -> 0
c : 370.0000, 4 -> 5
d : 634.0000, 4 -> 1
a : -933.0000, 5 -> 5
b : 769.0000, 5 -> 5
c : 871.0000, 5 -> 4
d : -12.0000, 5 -> 0
a : -217.0000, 6 -> 6
b : -600.0000, 6 -> 2
c : 826.0000, 6 -> 6
d : 283.0000, 6 -> 4
c : 81.0000, 0 -> 0
b : 959.0000, 0 -> 6
d : -117.0000, 1 -> 4
d : -7.0000, 1 -> 6
a : 859.0000, 2 -> 6
c : -415.0000, 2 -> 1
c : -497.0000, 3 -> 1
b : -320.0000, 3 -> 5
d : -895.0000, 4 -> 6
a : -800.0000, 4 -> 3
d : 290.0000, 5 -> 6
b : 204.0000, 5 -> 3
a : 540.0000, 6 -> 0
c : 182.0000, 6 -> 0
