a : 732.0000, 0 -> 5
b : 998.0000, 0 -> 1
c : 151.0000, 0 -> 0
d : -505.0000, 0 -> 2
a : -885.0000, 1 -> 1
b : -927.0000, 1 -> 2
c : 114.0000, 1 -> 4
d : 838.0000, 1 -> 1
a : 302.0000, 2 -> 1
b : 708.0000, 2 -> 1
c : 334.0000, 2 -> 3
d : 197.0000, 2 -> 2
a : -3.0000, 3 -> 0
b : -749.0000, 3 -> 0
c : -126.0000, 3 -> 2
d : -742.0000, 3 -> 3
a : -513.0000, 4 -> 2
b : 340.0000, 4 -> 0
c : 66.0000, 4 -> 5
d : -771.0000, 4 -> 0
a : -275.0000, 5 -> 2
b : -340.0000, 5 -> 1
c : 600.0000, 5 -> 2
d : 543.0000, 5 -> 4
d : 743.0000, 0 -> 3
d : 745.0000, 0 -> 0
d : 480.0000, 1 -> 4
c : 132.0000, 1 -> 2
a : 814.0000, 2 -> 2
a : 770.0000, 2 -> 3
c : -595.0000, 3 -> 1
b : -564.0000, 3 -> 5
c : 449.0000, 4 -> 3
d : 738.0000, 4 -> 3
c : -924.0000, 5 -> 3
c : -644.0000, 5 -> 1
