a : -678.0000, 0 -> 6
b : -819.0000, 0 -> 4
c : 766.0000, 0 -> 0
d : -859.0000, 0 -> 0
a : 518.0000, 1 -> 6
b : 661.0000, 1 -> 6
c : 256.0000, 1 -> 0
d : 288.0000, 1 -> 2
a : -162.0000, 2 -> 0
b : -539.0000, 2 -> 6
c : 434.0000, 2 -> 4
d : 467.0000, 2 -> 0
a : -891.0000, 3 -> 0
b : -556.0000, 3 -> 0
c : 64.0000, 3 -> 4
d : 785.0000, 3 -> 4
a : -48.0000, 4 -> 1
b : -548.0000, 4 -> 2
c : 428.0000, 4 -> 3
d : 680.0000, 4 -> 3
a : 886.0000, 5 -> 2
b : -34.0000, 5 -> 0
c : -49.0000, 5 -> 5
d : 480.0000, 5 -> 4
a : 898.0000, 6 -> 5
b : -742.0000, 6 -> 0
c : -512.0000, 6 -> 1
d : -176.0000, 6 -> 3
c : -113.0000, 0 -> 4
a : -10.0000, 0 -> 0
c : -182.0000, 1 -> 2
d : 900.0000, 1 -> 0
d : 947.0000, 2 -> 4
c : -632.0000, 2 -> 1
c : 116.0000, 3 -> 5
c : 211.0000, 3 -> 0
d : 391.0000, 4 -> 0
b : -219.0000, 4 -> 0
b : 991.0000, 5 -> 1
c : 24.0000, 5 -> 0
a : 548.0000, 6 -> 2
a : -778.0000, 6 -> 0
