a : -52.0000, 0 -> 1
b : 397.0000, 0 -> 1
c : -926.0000, 0 -> 0
a : -933.0000, 1 -> 1
b : -39.0000, 1 -> 3
c : 457.0000, 1 -> 5
a : 366.0000, 2 -> 0
b : -40.0000, 2 -> 4
c : 87.0000, 2 -> 4
a : 756.0000, 3 -> 1
b : -622.0000, 3 -> 1
c : -293.0000, 3 -> 4
a : 348.0000, 4 -> 1
b : -305.0000, 4 -> 4
c : 809.0000, 4 -> 4
a : 371.0000, 5 -> 1
b : 860.0000, 5 -> 1
c : 971.0000, 5 -> 2
c : -478.0000, 0 -> 2
b : 590.0000, 1 -> 2
c : 447.0000, 2 -> 3
c : -987.0000, 3 -> 5
b : 373.0000, 4 -> 1
c : 667.0000, 5 -> 1
