a : -387.0000, 0 -> 5
b : -721.0000, 0 -> 4
c : 939.0000, 0 -> 0
d : -139.0000, 0 -> 6
a : 610.0000, 1 -> 6
b : -348.0000, 1 -> 4
c : 473.0000, 1 -> 5
d : -509.0000, 1 -> 6
a : -975.0000, 2 -> 4
b : 935.0000, 2 -> 4
c : 556.0000, 2 -> 6
d : 212.0000, 2 -> 7
a : -61.0000, 3 -> 6
b : -45.0000, 3 -> 3
c : 429.0000, 3 -> 4
d : -276.0000, 3 -> 0
a : 725.0000, 4 -> 6
b : 278.0000, 4 -> 7
c : -422.0000, 4 -> 3
d : -95.0000, 4 -> 3
a : -164.0000, 5 -> 0
b : 342.0000, 5 -> 0
c : 30.0000, 5 -> 4
d : 474.0000, 5 -> 7
a : -336.0000, 6 -> 1
b : 348.0000, 6 -> 4
c : 433.0000, 6 -> 2
d : 126.0000, 6 -> 5
a : -674.0000, 7 -> 1
b : 734.0000, 7 -> 3
c : -86.0000, 7 -> 1
d : -923.0000, 7 -> 7
d : 68.0000, 0 -> 7
b : 421.0000, 0 -> 1
a : -183.0000, 1 -> 0
b : 793.0000, 1 -> 2
a : 252.0000, 2 -> 0
a : 124.0000, 2 -> 7
c : -554.0000, 3 -> 1
d : 544.0000, 3 -> 1
a : -506.0000, 4 -> 3
c : -608.0000, 4 -> 7
d : 10.0000, 5 -> 6
b : 956.0000, 5 -> 5
b : 207.0000, 6 -> 2
d : 84.0000, 6 -> 0
a : 531.0000, 7 -> 7
c : 59.0000, 7 -> 7
