a : 895.0000, 0 -> 1
b : -711.0000, 0 -> 1
c : 465.0000, 0 -> 2
a : -399.0000, 1 -> 3
b : -693.0000, 1 -> 1
c : -115.0000, 1 -> 1
a : -236.0000, 2 -> 0
b : -89.0000, 2 -> 5
c : -564.0000, 2 -> 0
a : -751.0000, 3 -> 0
b : -499.0000, 3 -> 1
c : -493.0000, 3 -> 0
a : 240.0000, 4 -> 1
b : -587.0000, 4 -> 3
c : -141.0000, 4 -> 5
a : -761.0000, 5 -> 1
b : -324.0000, 5 -> 4
c : 976.0000, 5 -> 5
c : 605.0000, 0 -> 1
c : -467.0000, 1 -> 0
a : -795.0000, 2 -> 1
b : 752.0000, 3 -> 4
c : -123.0000, 4 -> 1
a : -648.0000, 5 -> 0
