a : 521.0000, 0 -> 5
b : 454.0000, 0 -> 2
c : -620.0000, 0 -> 4
d : 246.0000, 0 -> 0
a : 839.0000, 1 -> 4
b : -388.0000, 1 -> 2
c : 903.0000, 1 -> 3
d : -110.0000, 1 -> 5
a : -611.0000, 2 -> 2
b : 971.0000, 2 -> 5
c : 684.0000, 2 -> 4
d : -899.0000, 2 -> 1
a : 897.0000, 3 -> 2
b : -985.0000, 3 -> 3
c : -426.0000, 3 -> 1
d : 990.0000, 3 -> 5
a : 203.0000, 4 -> 4
b : -215.0000, 4 -> 0
c : 78.0000, 4 -> 0
d : -914.0000, 4 -> 4
a : -455.0000, 5 -> 2
b : 980.0000, 5 -> 3
c : 43.0000, 5 -> 1
d : -951.0000, 5 -> 3
a : -873.0000, 0 -> 4
d : 181.0000, 0 -> 5
c : -304.0000, 1 -> 2
b : -385.0000, 1 -> 3
a : -303.0000, 2 -> 0
c : 602.0000, 2 -> 1
b : -674.0000, 3 -> 0
a : 199.0000, 3 -> 5
c : -883.0000, 4 -> 2
d : -513.0000, 4 -> 2
d : 857.0000, 5 -> 1
a : 168.0000, 5 -> 0
