a : 103.0000, 0 -> 4
b : 97.0000, 0 -> 1
a : -394.0000, 1 -> 0
b : -740.0000, 1 -> 6
a : 376.0000, 2 -> 6
b : 349.0000, 2 -> 4
a : -401.0000, 3 -> 5
b : 995.0000, 3 -> 3
a : -619.0000, 4 -> 7
b : 733.0000, 4 -> 0
a : 919.0000, 5 -> 0
b : -57.0000, 5 -> 5
a : 536.0000, 6 -> 3
b : 129.0000, 6 -> 5
a : -495.0000, 7 -> 2
b : -410.0000, 7 -> 6
b : 100.0000, 0 -> 3
b : -138.0000, 1 -> 3
b : 930.0000, 2 -> 2
b : -471.0000, 3 -> 6
a : -922.0000, 4 -> 2
a : 327.0000, 5 -> 7
a : -620.0000, 6 -> 1
a : -400.0000, 7 -> 3
