a : -235.0000, 0 -> 4
b : -957.0000, 0 -> 5
c : -981.0000, 0 -> 5
a : 278.0000, 1 -> 4
b : 781.0000, 1 -> 2
c : -47.0000, 1 -> 4
a : -281.0000, 2 -> 4
b : -397.0000, 2 -> 0
c : -785.0000, 2 -> 0
a : -57.0000, 3 -> 0
b : 486.0000, 3 -> 5
c : -518.0000, 3 -> 2
a : -938.0000, 4 -> 2
b : 959.0000, 4 -> 0
c : 995.0000, 4 -> 6
a : -301.0000, 5 -> 1
b : 476.0000, 5 -> 3
c : 283.0000, 5 -> 4
a : 331.0000, 6 -> 4
b : -665.0000, 6 -> 3
c : -898.0000, 6 -> 1
a : 622.0000, 0 -> 3
c : 268.0000, 1 -> 1
c : -156.0000, 2 -> 1
c : -790.0000, 3 -> 4
b : -892.0000, 4 -> 4
b : -667.0000, 5 -> 6
a : -811.0000, 6 -> 6
