a : 877.0000, 0 -> 4
b : -15.0000, 0 -> 0
c : -407.0000, 0 -> 2
d : 246.0000, 0 -> 2
a : -608.0000, 1 -> 3
b : 655.0000, 1 -> 3
c : -168.0000, 1 -> 0
d : 176.0000, 1 -> 2
a : 233.0000, 2 -> 0
b : 38.0000, 2 -> 4
c : 740.0000, 2 -> 3
d : 485.0000, 2 -> 4
a : -162.0000, 3 -> 4
b : -984.0000, 3 -> 3
c : -325.0000, 3 -> 0
d : 313.0000, 3 -> 3
a : 790.0000, 4 -> 0
b : 988.0000, 4 -> 0
c : -162.0000, 4 -> 4
d : -698.0000, 4 -> 0
b : 605.0000, 0 -> 3
d : -880.0000, 0 -> 4
a : -116.0000, 1 -> 1
c : -897.0000, 1 -> 1
b : 408.0000, 2 -> 2
d : 874.0000, 2 -> 1
d : -679.0000, 3 -> 4
b : 398.0000, 3 -> 0
d : -38.0000, 4 -> 3
b : 77.0000, 4 -> 3
