a : -935.0000, 0 -> 7
b : 333.0000, 0 -> 6
a : -539.0000, 1 -> 3
b : 962.0000, 1 -> 2
a : 611.0000, 2 -> 7
b : 136.0000, 2 -> 5
a : -158.0000, 3 -> 4
b : -943.0000, 3 -> 7
a : -547.0000, 4 -> 1
b : 769.0000, 4 -> 3
a : -132.0000, 5 -> 4
b : 626.0000, 5 -> 7
a : 355.0000, 6 -> 1
b : -926.0000, 6 -> 4
a : -862.0000, 7 -> 3
b : -859.0000, 7 -> 0
b : -278.0000, 0 -> 7
b : 397.0000, 1 -> 3
a : -738.0000, 2 -> 4
b : -236.0000, 3 -> 6
a : 540.0000, 4 -> 6
b : -316.0000, 5 -> 0
a : 691.0000, 6 -> 3
a : 478.0000, 7 -> 6
