a : 131.0000, 0 -> 1
b : 342.0000, 0 -> 1
c : -761.0000, 0 -> 3
d : 221.0000, 0 -> 5
a : 141.0000, 1 -> 1
b : 310.0000, 1 -> 6
c : -325.0000, 1 -> 6
d : 595.0000, 1 -> 0
a : 201.0000, 2 -> 4
b : 648.0000, 2 -> 4
c : 355.0000, 2 -> 7
d : -469.0000, 2 -> 7
a : -820.0000, 3 -> 6
b : 526.0000, 3 -> 5
c : -164.0000, 3 -> 5
d : 179.0000, 3 -> 7
a : 641.0000, 4 -> 7
b : 23.0000, 4 -> 3
c : 397.0000, 4 -> 3
d : 114.0000, 4 -> 7
a : -168.0000, 5 -> 3
b : -181.0000, 5 -> 6
c : -73.0000, 5 -> 1
d : -868.0000, 5 -> 3
a : 807.0000, 6 -> 2
b : 209.0000, 6 -> 6
c : 270.0000, 6 -> 0
d : -559.0000, 6 -> 4
a : -825.0000, 7 -> 2
b : -619.0000, 7 -> 5
c : -681.0000, 7 -> 1
d : 178.0000, 7 -> 3
d : -718.0000, 0 -> 0
b : -89.0000, 0 -> 5
c : 850.0000, 1 -> 7
c : 762.0000, 1 -> 0
d : -732.0000, 2 -> 0
c : -749.0000, 2 -> 5
b : 522.0000, 3 -> 4
a : -814.0000, 3 -> 3
c : -627.0000, 4 -> 7
d : -1000.0000, 4 -> 2
a : -621.0000, 5 -> 2
a : 395.0000, 5 -> 0
c : -338.0000, 6 -> 3
b : 349.0000, 6 -> 4
c : 319.0000, 7 -> 0
c : -752.0000, 7 -> 3
