a : 760.0000, 0 -> 6
b : 844.0000, 0 -> 0
a : -12.0000, 1 -> 3
b : -543.0000, 1 -> 6
a : 50.0000, 2 -> 2
b : 212.0000, 2 -> 3
a : -339.0000, 3 -> 6
b : -613.0000, 3 -> 3
a : 10.0000, 4 -> 6
b : -69.0000, 4 -> 6
a : 836.0000, 5 -> 3
b : 96.0000, 5 -> 5
a : -104.0000, 6 -> 0
b : -105.0000, 6 -> 4
a : 556.0000, 7 -> 2
b : -892.0000, 7 -> 2
b : -223.0000, 0 -> 2
a : 751.0000, 1 -> 7
b : 575.0000, 2 -> 2
a : 570.0000, 3 -> 7
b : -553.0000, 4 -> 0
b : 692.0000, 5 -> 3
a : -999.0000, 6 -> 4
a : -356.0000, 7 -> 6
b : -179.0000, 2 -> 1
a : 837.0000, 0 -> 5
