a : -563.0000, 0 -> 1
b : -524.0000, 0 -> 2
c : -356.0000, 0 -> 2
a : 588.0000, 1 -> 6
b : 23.0000, 1 -> 3
c : 146.0000, 1 -> 5
a : 281.0000, 2 -> 5
b : 358.0000, 2 -> 5
c : -191.0000, 2 -> 4
a : -349.0000, 3 -> 5
b : -433.0000, 3 -> 4
c : -605.0000, 3 -> 6
a : 623.0000, 4 -> 3
b : -257.0000, 4 -> 1
c : 419.0000, 4 -> 0
a : -195.0000, 5 -> 5
b : -917.0000, 5 -> 6
c : 421.0000, 5 -> 6
a : 273.0000, 6 -> 4
b : 137.0000, 6 -> 1
c : -979.0000, 6 -> 5
a : -851.0000, 0 -> 2
a : 756.0000, 1 -> 5
c : 500.0000, 2 -> 0
c : 910.0000, 3 -> 0
c : -557.0000, 4 -> 4
b : -567.0000, 5 -> 3
b : 331.0000, 6 -> 3
