a : 428.0000, 0 -> 1
b : 805.0000, 0 -> 3
c : 756.0000, 0 -> 4
d : -369.0000, 0 -> 0
a : -330.0000, 1 -> 2
b : -844.0000, 1 -> 1
c : 466.0000, 1 -> 4
d : -825.0000, 1 -> 1
a : -681.0000, 2 -> 3
b : -94.0000, 2 -> 1
c : 953.0000, 2 -> 4
d : -650.0000, 2 -> 3
a : -595.0000, 3 -> 3
b : -40.0000, 3 -> 1
c : -506.0000, 3 -> 0
d : -687.0000, 3 -> 3
a : 40.0000, 4 -> 1
b : -263.0000, 4 -> 4
c : -183.0000, 4 -> 4
d : -219.0000, 4 -> 3
c : 859.0000, 0 -> 3
a : -659.0000, 0 -> 2
b : -34.0000, 1 -> 3
a : 381.0000, 1 -> 3
a : 658.0000, 2 -> 0
d : 549.0000, 2 -> 1
d : 83.0000, 3 -> 4
d : 782.0000, 3 -> 2
c : -674.0000, 4 -> 1
b : 866.0000, 4 -> 2
