a : -944.0000, 0 -> 5
b : -69.0000, 0 -> 3
c : 716.0000, 0 -> 0
d : 317.0000, 0 -> 6
a : -779.0000, 1 -> 3
b : -85.0000, 1 -> 0
c : 227.0000, 1 -> 1
d : -21.0000, 1 -> 2
a : -852.0000, 2 -> 0
b : 246.0000, 2 -> 5
c : -489.0000, 2 -> 2
d : 559.0000, 2 -> 0
a : 761.0000, 3 -> 6
b : 117.0000, 3 -> 1
c : 731.0000, 3 -> 3
d : 677.0000, 3 -> 4
a : -168.0000, 4 -> 4
b : -700.0000, 4 -> 6
c : -593.0000, 4 -> 1
d : 748.0000, 4 -> 0
a : 447.0000, 5 -> 2
b : -413.0000, 5 -> 6
c : -690.0000, 5 -> 2
d : -720.0000, 5 -> 6
a : -128.0000, 6 -> 6
b : 729.0000, 6 -> 3
c : 361.0000, 6 -> 1
d : -333.0000, 6 -> 3
d : -95.0000, 0 -> 0
d : -276.0000, 0 -> 4
c : 427.0000, 1 -> 2
b : -288.0000, 1 -> 1
d : 59.0000, 2 -> 2
b : 897.0000, 2 -> 1
a : 961.0000, 3 -> 1
a : 508.0000, 3 -> 3
c : -451.0000, 4 -> 5
a : -375.0000, 4 -> 5
c : 862.0000, 5 -> 6
c : -634.0000, 5 -> 3
c : 934.0000, 6 -> 0
a : 371.0000, 6 -> 2
