a : -802.0000, 0 -> 1
b : 528.0000, 0 -> 2
c : 144.0000, 0 -> 4
d : -468.0000, 0 -> 7
a : 430.0000, 1 -> 6
b : 150.0000, 1 -> 2
c : -955.0000, 1 -> 4
d : 702.0000, 1 -> 7
a : -414.0000, 2 -> 6
b : -870.0000, 2 -> 7
c : 743.0000, 2 -> 3
d : 435.0000, 2 -> 2
a : 697.0000, 3 -> 5
b : -579.0000, 3 -> 3
c : 881.0000, 3 -> 2
d : 933.0000, 3 -> 6
a : -87.0000, 4 -> 7
b : 366.0000, 4 -> 6
c : -360.0000, 4 -> 2
d : 874.0000, 4 -> 3
a : -893.0000, 5 -> 5
b : -15.0000, 5 -> 6
c : 453.0000, 5 -> 4
d : -226.0000, 5 -> 4
a : -654.0000, 6 -> 7
b : 454.0000, 6 -> 1
c : 980.0000, 6 -> 6
d : 782.0000, 6 -> 6
a : 299.0000, 7 -> 4
b : -379.0000, 7 -> 1
c : 631.0000, 7 -> 3
d : -473.0000, 7 -> 7
b : -888.0000, 0 -> 7
d : 450.0000, 0 -> 5
c : -834.0000, 1 -> 5
a : -124.0000, 1 -> 2
b : -538.0000, 2 -> 3
a : 590.0000, 2 -> 4
d : -188.0000, 3 -> 5
a : -517.0000, 3 -> 7
b : -294.0000, 4 -> 4
b : 501.0000, 4 -> 7
c : 390.0000, 5 -> 0
d : 642.0000, 5 -> 1
b : -751.0000, 6 -> 2
d : -129.0000, 6 -> 1
a : -636.0000, 7 -> 0
d : 864.0000, 7 -> 1
