a : 301.0000, 0 -> 0
b : 711.0000, 0 -> 4
c : 192.0000, 0 -> 3
d : -963.0000, 0 -> 2
a : 178.0000, 1 -> 0
b : 465.0000, 1 -> 3
c : -700.0000, 1 -> 2
d : 206.0000, 1 -> 0
a : 252.0000, 2 -> 3
b : -253.0000, 2 -> 4
c : -585.0000, 2 -> 1
d : 959.0000, 2 -> 3
a : 517.0000, 3 -> 2
b : -201.0000, 3 -> 0
c : 935.0000, 3 -> 3
d : 219.0000, 3 -> 2
a : -299.0000, 4 -> 0
b : -513.0000, 4 -> 2
c : 534.0000, 4 -> 1
d : 125.0000, 4 -> 4
d : 454.0000, 0 -> 3
b : -311.0000, 0 -> 1
c : -579.0000, 1 -> 0
b : -456.0000, 1 -> 1
c : -486.0000, 2 -> 2
a : 993.0000, 2 -> 0
b : -924.0000, 3 -> 1
d : -116.0000, 3 -> 4
a : -365.0000, 4 -> 2
d : -361.0000, 4 -> 1
