a : -56.0000, 0 -> 3
b : -937.0000, 0 -> 3
c : -290.0000, 0 -> 0
d : -882.0000, 0 -> 2
a : -426.0000, 1 -> 4
b : -19.0000, 1 -> 3
c : 44.0000, 1 -> 6
d : -81.0000, 1 -> 3
a : -507.0000, 2 -> 3
b : -571.0000, 2 -> 5
c : 161.0000, 2 -> 1
d : 558.0000, 2 -> 2
a : 752.0000, 3 -> 0
b : 144.0000, 3 -> 4
c : -228.0000, 3 -> 4
d : 279.0000, 3 -> 2
a : 443.0000, 4 -> 1
b : -226.0000, 4 -> 6
c : 345.0000, 4 -> 5
d : 844.0000, 4 -> 0
a : -187.0000, 5 -> 2
b : 104.0000, 5 -> 1
c : -607.0000, 5 -> 6
d : 849.0000, 5 -> 3
a : -960.0000, 6 -> 0
b : 366.0000, 6 -> 4
c : 7.0000, 6 -> 6
d : 396.0000, 6 -> 3
a : -97.0000, 7 -> 3
b : -453.0000, 7 -> 5
c : 505.0000, 7 -> 6
d : 285.0000, 7 -> 7
b : 907.0000, 0 -> 0
c : 2.0000, 0 -> 3
b : -130.0000, 1 -> 4
c : 797.0000, 1 -> 4
c : 227.0000, 2 -> 6
d : -463.0000, 2 -> 1
c : 96.0000, 3 -> 3
d : -75.0000, 3 -> 1
b : -336.0000, 4 -> 1
d : -365.0000, 4 -> 4
d : 423.0000, 5 -> 2
c : -791.0000, 5 -> 7
c : 235.0000, 6 -> 2
a : 230.0000, 6 -> 5
a : -636.0000, 7 -> 1
b : -289.0000, 7 -> 0
