a : -447.0000, 0 -> 4
b : 7.0000, 0 -> 0
c : -497.0000, 0 -> 2
d : -63.0000, 0 -> 4
a : -647.0000, 1 -> 1
b : 838.0000, 1 -> 4
c : -114.0000, 1 -> 5
d : -879.0000, 1 -> 5
a : -435.0000, 2 -> 2
b : -477.0000, 2 -> 5
c : -800.0000, 2 -> 1
d : 258.0000, 2 -> 2
a : 50.0000, 3 -> 4
b : -352.0000, 3 -> 3
c : -439.0000, 3 -> 4
d : -403.0000, 3 -> 2
a : 422.0000, 4 -> 4
b : 743.0000, 4 -> 1
c : -530.0000, 4 -> 3
d : -92.0000, 4 -> 3
a : -587.0000, 5 -> 3
b : 538.0000, 5 -> 1
c : -187.0000, 5 -> 2
d : -875.0000, 5 -> 5
b : -185.0000, 0 -> 3
a : -166.0000, 0 -> 1
b : 162.0000, 1 -> 3
c : -171.0000, 1 -> 1
b : 277.0000, 2 -> 2
a : 958.0000, 2 -> 0
d : 897.0000, 3 -> 1
a : 294.0000, 3 -> 3
a : 973.0000, 4 -> 0
d : -574.0000, 4 -> 1
d : 868.0000, 5 -> 4
a : 915.0000, 5 -> 2
