a : 846.0000, 0 -> 6
b : 775.0000, 0 -> 2
a : -351.0000, 1 -> 5
b : -766.0000, 1 -> 5
a : -45.0000, 2 -> 5
b : -653.0000, 2 -> 5
a : -227.0000, 3 -> 0
b : 341.0000, 3 -> 7
a : -870.0000, 4 -> 3
b : -607.0000, 4 -> 0
a : -967.0000, 5 -> 1
b : -689.0000, 5 -> 1
a : -579.0000, 6 -> 5
b : -963.0000, 6 -> 2
a : 628.0000, 7 -> 6
b : 837.0000, 7 -> 3
b : -667.0000, 0 -> 3
b : -985.0000, 1 -> 0
a : 244.0000, 2 -> 4
a : -959.0000, 3 -> 6
a : -244.0000, 4 -> 2
b : 253.0000, 5 -> 5
a : 789.0000, 6 -> 7
a : -796.0000, 7 -> 5
