a : 451.0000, 0 -> 2
b : 570.0000, 0 -> 4
c : 238.0000, 0 -> 1
a : 779.0000, 1 -> 0
b : -888.0000, 1 -> 0
c : -510.0000, 1 -> 3
a : 717.0000, 2 -> 0
b : -866.0000, 2 -> 2
c : 610.0000, 2 -> 4
a : 67.0000, 3 -> 2
b : -675.0000, 3 -> 2
c : 661.0000, 3 -> 5
a : 770.0000, 4 -> 4
b : 373.0000, 4 -> 1
c : -310.0000, 4 -> 3
a : 804.0000, 5 -> 0
b : -250.0000, 5 -> 5
c : 661.0000, 5 -> 2
a : -769.0000, 0 -> 5
b : 232.0000, 1 -> 2
c : -588.0000, 2 -> 1
a : -562.0000, 3 -> 5
b : 226.0000, 4 -> 5
b : -615.0000, 5 -> 1
