a : 502.0000, 0 -> 1
b : 814.0000, 0 -> 1
c : 843.0000, 0 -> 1
d : -128.0000, 0 -> 3
a : -531.0000, 1 -> 0
b : -668.0000, 1 -> 3
c : 696.0000, 1 -> 0
d : 71.0000, 1 -> 3
a : -862.0000, 2 -> 1
b : -201.0000, 2 -> 3
c : -662.0000, 2 -> 3
d : 548.0000, 2 -> 2
a : -545.0000, 3 -> 3
b : 688.0000, 3 -> 2
c : 35.0000, 3 -> 0
d : 427.0000, 3 -> 1
a : 998.0000, 0 -> 0
c : 133.0000, 0 -> 3
c : 23.0000, 1 -> 3
c : 466.0000, 1 -> 1
b : 246.0000, 2 -> 1
d : -633.0000, 2 -> 3
b : 194.0000, 3 -> 3
b : 986.0000, 3 -> 0
