a : -148.0000, 0 -> 3
b : 707.0000, 0 -> 3
c : -534.0000, 0 -> 4
a : 618.0000, 1 -> 1
b : 168.0000, 1 -> 1
c : 539.0000, 1 -> 5
a : 806.0000, 2 -> 3
b : -242.0000, 2 -> 0
c : 83.0000, 2 -> 1
a : 355.0000, 3 -> 4
b : -262.0000, 3 -> 4
c : -393.0000, 3 -> 3
a : 634.0000, 4 -> 0
b : 869.0000, 4 -> 1
c : 393.0000, 4 -> 1
a : 707.0000, 5 -> 4
b : -958.0000, 5 -> 5
c : 347.0000, 5 -> 4
b : 152.0000, 0 -> 1
a : -481.0000, 1 -> 2
b : 286.0000, 2 -> 4
c : 210.0000, 3 -> 1
a : 340.0000, 4 -> 2
b : 292.0000, 5 -> 4
