a : 98.0000, 0 -> 3
b : -275.0000, 0 -> 3
c : 910.0000, 0 -> 4
d : 675.0000, 0 -> 1
a : 403.0000, 1 -> 1
b : 887.0000, 1 -> 4
c : 981.0000, 1 -> 2
d : 540.0000, 1 -> 3
a : -962.0000, 2 -> 1
b : 220.0000, 2 -> 4
c : -260.0000, 2 -> 2
d : -928.0000, 2 -> 3
a : 259.0000, 3 -> 0
b : -869.0000, 3 -> 3
c : -503.0000, 3 -> 4
d : 42.0000, 3 -> 1
a : 914.0000, 4 -> 0
b : -338.0000, 4 -> 2
c : -245.0000, 4 -> 4
d : 930.0000, 4 -> 4
c : -759.0000, 0 -> 3
a : -792.0000, 0 -> 1
b : 152.0000, 1 -> 2
c : 883.0000, 1 -> 1
c : 259.0000, 2 -> 4
a : 324.0000, 2 -> 0
d : -453.0000, 3 -> 3
a : -774.0000, 3 -> 4
d : -97.0000, 4 -> 2
b : -389.0000, 4 -> 0
