a : 51.0000, 0 -> 2
b : -606.0000, 0 -> 5
c : -764.0000, 0 -> 0
a : -525.0000, 1 -> 2
b : -503.0000, 1 -> 6
c : -500.0000, 1 -> 7
a : 831.0000, 2 -> 6
b : 219.0000, 2 -> 5
c : 331.0000, 2 -> 5
a : -176.0000, 3 -> 6
b : -722.0000, 3 -> 7
c : 225.0000, 3 -> 4
a : 658.0000, 4 -> 1
b : 887.0000, 4 -> 3
c : 427.0000, 4 -> 0
a : -218.0000, 5 -> 6
b : 328.0000, 5 -> 6
c : -415.0000, 5 -> 2
a : 341.0000, 6 -> 7
b : 915.0000, 6 -> 4
c : 138.0000, 6 -> 1
a : -123.0000, 7 -> 0
b : -739.0000, 7 -> 3
c : 658.0000, 7 -> 4
b : 477.0000, 0 -> 3
b : -830.0000, 1 -> 3
c : -741.0000, 2 -> 6
a : -399.0000, 3 -> 3
c : 916.0000, 4 -> 4
a : 294.0000, 5 -> 0
a : 55.0000, 6 -> 3
c : -39.0000, 7 -> 2
