a : -705.0000, 0 -> 2
b : -800.0000, 0 -> 4
c : 708.0000, 0 -> 0
d : -440.0000, 0 -> 2
a : 898.0000, 1 -> 1
b : 22.0000, 1 -> 6
c : -786.0000, 1 -> 5
d : -832.0000, 1 -> 5
a : -313.0000, 2 -> 3
b : -168.0000, 2 -> 6
c : 271.0000, 2 -> 4
d : 534.0000, 2 -> 6
a : -729.0000, 3 -> 6
b : 544.0000, 3 -> 1
c : 839.0000, 3 -> 6
d : -13.0000, 3 -> 1
a : -683.0000, 4 -> 0
b : -978.0000, 4 -> 4
c : 961.0000, 4 -> 2
d : 52.0000, 4 -> 2
a : -507.0000, 5 -> 1
b : -289.0000, 5 -> 6
c : -611.0000, 5 -> 5
d : 598.0000, 5 -> 0
a : -210.0000, 6 -> 6
b : -995.0000, 6 -> 6
c : 215.0000, 6 -> 6
d : -241.0000, 6 -> 4
a : -361.0000, 0 -> 4
c : 553.0000, 0 -> 3
a : -891.0000, 1 -> 6
c : 633.0000, 1 -> 4
d : 248.0000, 2 -> 1
b : -288.0000, 2 -> 2
d : -24.0000, 3 -> 2
b : -551.0000, 3 -> 4
c : -355.0000, 4 -> 6
d : -480.0000, 4 -> 3
c : 982.0000, 5 -> 4
c : 326.0000, 5 -> 2
a : -613.0000, 6 -> 5
b : -321.0000, 6 -> 1
