a : -711.0000, 0 -> 3
b : 197.0000, 0 -> 2
c : -839.0000, 0 -> 6
a : 203.0000, 1 -> 6
b : -834.0000, 1 -> 1
c : 181.0000, 1 -> 4
a : -535.0000, 2 -> 6
b : -954.0000, 2 -> 4
c : -461.0000, 2 -> 4
a : 929.0000, 3 -> 1
b : 120.0000, 3 -> 1
c : -76.0000, 3 -> 0
a : -987.0000, 4 -> 1
b : 449.0000, 4 -> 4
c : -877.0000, 4 -> 3
a : -465.0000, 5 -> 5
b : 850.0000, 5 -> 4
c : -817.0000, 5 -> 4
a : -464.0000, 6 -> 7
b : -622.0000, 6 -> 0
c : -411.0000, 6 -> 3
a : 872.0000, 7 -> 0
b : -599.0000, 7 -> 7
c : -911.0000, 7 -> 4
c : 771.0000, 0 -> 0
b : 142.0000, 1 -> 0
c : -752.0000, 2 -> 1
a : -961.0000, 3 -> 4
c : -546.0000, 4 -> 0
b : -979.0000, 5 -> 0
b : -463.0000, 6 -> 5
b : -950.0000, 7 -> 5
