a : 449.0000, 0 -> 6
b : -714.0000, 0 -> 4
a : -649.0000, 1 -> 4
b : 610.0000, 1 -> 4
a : 45.0000, 2 -> 3
b : -266.0000, 2 -> 0
a : 732.0000, 3 -> 5
b : 202.0000, 3 -> 6
a : 916.0000, 4 -> 7
b : -370.0000, 4 -> 1
a : -39.0000, 5 -> 5
b : -621.0000, 5 -> 7
a : -923.0000, 6 -> 7
b : -890.0000, 6 -> 0
a : 894.0000, 7 -> 1
b : 753.0000, 7 -> 2
b : 336.0000, 0 -> 6
b : 374.0000, 1 -> 6
b : -379.0000, 2 -> 6
b : -640.0000, 3 -> 3
b : 964.0000, 4 -> 3
a : -576.0000, 5 -> 3
a : -150.0000, 6 -> 6
b : 214.0000, 7 -> 5
