a : -138.0000, 0 -> 0
b : -823.0000, 0 -> 4
c : -938.0000, 0 -> 3
d : -324.0000, 0 -> 0
a : -14.0000, 1 -> 4
b : -232.0000, 1 -> 1
c : -680.0000, 1 -> 0
d : -224.0000, 1 -> 3
a : -219.0000, 2 -> 2
b : 891.0000, 2 -> 2
c : -622.0000, 2 -> 2
d : -168.0000, 2 -> 1
a : 110.0000, 3 -> 2
b : -590.0000, 3 -> 1
c : -356.0000, 3 -> 0
d : 591.0000, 3 -> 2
a : -589.0000, 4 -> 4
b : 124.0000, 4 -> 3
c : -980.0000, 4 -> 2
d : 220.0000, 4 -> 4
b : 581.0000, 0 -> 0
a : 719.0000, 0 -> 4
a : -483.0000, 1 -> 0
d : -806.0000, 1 -> 4
b : 679.0000, 2 -> 4
b : -372.0000, 2 -> 3
d : 95.0000, 3 -> 0
b : -523.0000, 3 -> 2
c : -983.0000, 4 -> 4
d : 356.0000, 4 -> 0
