a : 470.0000, 0 -> 5
b : -337.0000, 0 -> 0
a : 584.0000, 1 -> 1
b : 138.0000, 1 -> 4
a : -287.0000, 2 -> 4
b : 820.0000, 2 -> 2
a : 923.0000, 3 -> 7
b : -589.0000, 3 -> 6
a : 900.0000, 4 -> 5
b : 79.0000, 4 -> 2
a : 988.0000, 5 -> 3
b : -655.0000, 5 -> 5
a : 290.0000, 6 -> 7
b : 553.0000, 6 -> 5
a : -174.0000, 7 -> 4
b : 149.0000, 7 -> 4
b : -327.0000, 0 -> 5
b : -259.0000, 1 -> 7
b : 577.0000, 2 -> 6
a : -901.0000, 3 -> 3
b : -617.0000, 4 -> 7
b : -224.0000, 5 -> 1
b : -636.0000, 6 -> 6
a : 252.0000, 7 -> 6
