a : 985.0000, 0 -> 4
b : -551.0000, 0 -> 1
c : -460.0000, 0 -> 3
a : 429.0000, 1 -> 2
b : -796.0000, 1 -> 5
c : -913.0000, 1 -> 0
a : -395.0000, 2 -> 2
b : 104.0000, 2 -> 0
c : 531.0000, 2 -> 2
a : 197.0000, 3 -> 4
b : -863.0000, 3 -> 3
c : -534.0000, 3 -> 5
a : -459.0000, 4 -> 4
b : 254.0000, 4 -> 3
c : -450.0000, 4 -> 0
a : 818.0000, 5 -> 5
b : -509.0000, 5 -> 2
c : -943.0000, 5 -> 2
a : 676.0000, 0 -> 0
a : 861.0000, 1 -> 0
c : 332.0000, 2 -> 0
a : 732.0000, 3 -> 3
c : -64.0000, 4 -> 3
b : 125.0000, 5 -> 4
