a : -780.0000, 0 -> 2
b : -316.0000, 0 -> 5
c : -425.0000, 0 -> 3
d : 234.0000, 0 -> 2
a : -361.0000, 1 -> 0
b : 207.0000, 1 -> 5
c : 872.0000, 1 -> 2
d : 487.0000, 1 -> 1
a : -181.0000, 2 -> 5
b : 433.0000, 2 -> 3
c : -478.0000, 2 -> 4
d : -398.0000, 2 -> 1
a : -592.0000, 3 -> 0
b : 664.0000, 3 -> 2
c : -457.0000, 3 -> 0
d : -423.0000, 3 -> 5
a : -749.0000, 4 -> 5
b : -776.0000, 4 -> 3
c : 367.0000, 4 -> 2
d : 635.0000, 4 -> 1
a : -24.0000, 5 -> 0
b : -156.0000, 5 -> 1
c : 722.0000, 5 -> 3
d : 270.0000, 5 -> 3
c : -709.0000, 0 -> 5
a : 214.0000, 0 -> 4
d : -408.0000, 1 -> 2
a : -667.0000, 1 -> 1
c : -957.0000, 2 -> 1
d : -137.0000, 2 -> 2
c : -372.0000, 3 -> 2
b : 136.0000, 3 -> 4
d : -445.0000, 4 -> 4
a : 289.0000, 4 -> 1
c : -364.0000, 5 -> 2
a : -739.0000, 5 -> 2
