a : 995.0000, 0 -> 6
b : 376.0000, 0 -> 5
c : 210.0000, 0 -> 1
d : -130.0000, 0 -> 6
a : -855.0000, 1 -> 6
b : 480.0000, 1 -> 1
c : 737.0000, 1 -> 4
d : -924.0000, 1 -> 6
a : 691.0000, 2 -> 2
b : -935.0000, 2 -> 5
c : 893.0000, 2 -> 2
d : 29.0000, 2 -> 2
a : -321.0000, 3 -> 6
b : 129.0000, 3 -> 1
c : -916.0000, 3 -> 6
d : -713.0000, 3 -> 6
a : 887.0000, 4 -> 1
b : 817.0000, 4 -> 2
c : 47.0000, 4 -> 3
d : 970.0000, 4 -> 2
a : -940.0000, 5 -> 3
b : -875.0000, 5 -> 7
c : -544.0000, 5 -> 3
d : -683.0000, 5 -> 7
a : -34.0000, 6 -> 7
b : 878.0000, 6 -> 3
c : -959.0000, 6 -> 0
d : -474.0000, 6 -> 3
a : -239.0000, 7 -> 2
b : 628.0000, 7 -> 4
c : -880.0000, 7 -> 4
d : -222.0000, 7 -> 2
a : 363.0000, 0 -> 2
c : 714.0000, 0 -> 7
d : 196.0000, 1 -> 1
a : 825.0000, 1 -> 2
c : 185.0000, 2 -> 3
d : -791.0000, 2 -> 5
a : 677.0000, 3 -> 1
d : -618.0000, 3 -> 3
c : 149.0000, 4 -> 6
a : -527.0000, 4 -> 5
b : -22.0000, 5 -> 3
b : 615.0000, 5 -> 6
a : 778.0000, 6 -> 3
a : 800.0000, 6 -> 5
a : -391.0000, 7 -> 5
d : -174.0000, 7 -> 0
