a : 933.0000, 0 -> 0
b : 684.0000, 0 -> 2
a : -633.0000, 1 -> 7
b : 586.0000, 1 -> 4
a : -186.0000, 2 -> 2
b : -79.0000, 2 -> 5
a : 342.0000, 3 -> 0
b : -883.0000, 3 -> 0
a : -820.0000, 4 -> 4
b : -789.0000, 4 -> 1
a : 287.0000, 5 -> 2
b : -663.0000, 5 -> 5
a : 843.0000, 6 -> 6
b : -109.0000, 6 -> 2
a : -709.0000, 7 -> 0
b : 209.0000, 7 -> 4
a : 17.0000, 0 -> 7
b : -706.0000, 1 -> 6
a : -802.0000, 2 -> 6
a : 607.0000, 3 -> 4
b : -600.0000, 4 -> 6
b : -180.0000, 5 -> 6
b : -785.0000, 6 -> 0
a : -772.0000, 7 -> 2
b : 16.0000, 0 -> 3
