a : 764.0000, 0 -> 5
b : -227.0000, 0 -> 1
a : -376.0000, 1 -> 4
b : -579.0000, 1 -> 5
a : -675.0000, 2 -> 2
b : -687.0000, 2 -> 3
a : 352.0000, 3 -> 0
b : -70.0000, 3 -> 2
a : -592.0000, 4 -> 6
b : 234.0000, 4 -> 0
a : -858.0000, 5 -> 7
b : -912.0000, 5 -> 1
a : 785.0000, 6 -> 7
b : -358.0000, 6 -> 4
a : -100.0000, 7 -> 6
b : 562.0000, 7 -> 1
b : 668.0000, 0 -> 4
b : -192.0000, 1 -> 3
b : 592.0000, 2 -> 2
b : -339.0000, 3 -> 3
b : 718.0000, 4 -> 2
a : -62.0000, 5 -> 1
b : 514.0000, 6 -> 3
b : -31.0000, 7 -> 0
