a : 615.0000, 0 -> 1
b : -702.0000, 0 -> 2
c : 539.0000, 0 -> 4
d : -949.0000, 0 -> 5
a : -921.0000, 1 -> 4
b : -120.0000, 1 -> 5
c : -295.0000, 1 -> 2
d : 746.0000, 1 -> 3
a : -64.0000, 2 -> 0
b : -935.0000, 2 -> 0
c : 303.0000, 2 -> 1
d : -830.0000, 2 -> 0
a : 144.0000, 3 -> 5
b : -882.0000, 3 -> 0
c : -735.0000, 3 -> 3
d : -358.0000, 3 -> 0
a : -678.0000, 4 -> 1
b : 221.0000, 4 -> 3
c : 182.0000, 4 -> 2
d : -921.0000, 4 -> 4
a : 825.0000, 5 -> 1
b : 718.0000, 5 -> 2
c : -279.0000, 5 -> 3
d : -740.0000, 5 -> 5
a : -454.0000, 0 -> 5
d : 683.0000, 0 -> 2
c : -447.0000, 1 -> 4
a : -867.0000, 1 -> 3
b : -282.0000, 2 -> 1
b : -329.0000, 2 -> 5
d : -843.0000, 3 -> 4
c : 609.0000, 3 -> 1
c : -810.0000, 4 -> 4
d : 115.0000, 4 -> 1
b : -840.0000, 5 -> 1
d : -359.0000, 5 -> 1
