a : 504.0000, 0 -> 2
b : -43.0000, 0 -> 2
c : -326.0000, 0 -> 0
a : -890.0000, 1 -> 7
b : 96.0000, 1 -> 3
c : -615.0000, 1 -> 0
a : -120.0000, 2 -> 1
b : -566.0000, 2 -> 6
c : 256.0000, 2 -> 6
a : 552.0000, 3 -> 0
b : 381.0000, 3 -> 7
c : 820.0000, 3 -> 1
a : -774.0000, 4 -> 2
b : -321.0000, 4 -> 2
c : 728.0000, 4 -> 1
a : 678.0000, 5 -> 5
b : 892.0000, 5 -> 6
c : 621.0000, 5 -> 1
a : 658.0000, 6 -> 4
b : -957.0000, 6 -> 0
c : 204.0000, 6 -> 5
a : -12.0000, 7 -> 2
b : -197.0000, 7 -> 7
c : 110.0000, 7 -> 1
c : 21.0000, 0 -> 7
c : 228.0000, 1 -> 2
a : -296.0000, 2 -> 5
b : -892.0000, 3 -> 2
c : -58.0000, 4 -> 2
a : 529.0000, 5 -> 7
a : 751.0000, 6 -> 6
c : 185.0000, 7 -> 3
