a : -804.0000, 0 -> 3
b : 828.0000, 0 -> 5
c : -423.0000, 0 -> 0
d : 145.0000, 0 -> 6
a : -284.0000, 1 -> 3
b : -585.0000, 1 -> 4
c : 505.0000, 1 -> 2
d : -844.0000, 1 -> 5
a : 536.0000, 2 -> 5
b : -153.0000, 2 -> 7
c : 595.0000, 2 -> 2
d : 137.0000, 2 -> 4
a : 208.0000, 3 -> 5
b : 397.0000, 3 -> 3
c : -741.0000, 3 -> 7
d : 994.0000, 3 -> 2
a : -269.0000, 4 -> 4
b : 410.0000, 4 -> 2
c : -343.0000, 4 -> 7
d : -814.0000, 4 -> 0
a : -45.0000, 5 -> 7
b : -397.0000, 5 -> 2
c : -16.0000, 5 -> 0
d : -848.0000, 5 -> 6
a : 848.0000, 6 -> 1
b : -786.0000, 6 -> 0
c : 454.0000, 6 -> 1
d : -377.0000, 6 -> 6
a : -852.0000, 7 -> 2
b : -189.0000, 7 -> 0
c : -526.0000, 7 -> 7
d : -791.0000, 7 -> 5
d : 645.0000, 0 -> 1
d : -910.0000, 0 -> 3
c : 909.0000, 1 -> 1
b : 891.0000, 1 -> 3
d : 600.0000, 2 -> 5
c : 739.0000, 2 -> 5
c : 925.0000, 3 -> 5
c : 445.0000, 3 -> 0
d : -443.0000, 4 -> 1
d : 996.0000, 4 -> 3
d : 568.0000, 5 -> 0
c : 752.0000, 5 -> 5
c : 866.0000, 6 -> 6
d : -917.0000, 6 -> 2
d : -189.0000, 7 -> 7
d : -270.0000, 7 -> 4
