a : -27.0000, 0 -> 0
b : -168.0000, 0 -> 4
c : -529.0000, 0 -> 2
d : 174.0000, 0 -> 4
a : 824.0000, 1 -> 0
b : 589.0000, 1 -> 4
c : 464.0000, 1 -> 2
d : -406.0000, 1 -> 0
a : -179.0000, 2 -> 0
b : -823.0000, 2 -> 4
c : 180.0000, 2 -> 0
d : -952.0000, 2 -> 4
a : 637.0000, 3 -> 1
b : -170.0000, 3 -> 4
c : -632.0000, 3 -> 2
d : 764.0000, 3 -> 3
a : -842.0000, 4 -> 1
b : 498.0000, 4 -> 3
c : -227.0000, 4 -> 4
d : 408.0000, 4 -> 3
b : -923.0000, 0 -> 3
a : 274.0000, 0 -> 3
b : -632.0000, 1 -> 2
b : 889.0000, 1 -> 1
d : -800.0000, 2 -> 2
a : 83.0000, 2 -> 4
a : 814.0000, 3 -> 0
b : 648.0000, 3 -> 0
d : 827.0000, 4 -> 1
d : 212.0000, 4 -> 0
