a : 152.0000, 0 -> 3
b : -615.0000, 0 -> 3
c : -263.0000, 0 -> 2
d : -762.0000, 0 -> 1
a : 197.0000, 1 -> 2
b : -896.0000, 1 -> 1
c : 391.0000, 1 -> 1
d : -124.0000, 1 -> 3
a : 120.0000, 2 -> 1
b : -998.0000, 2 -> 0
c : -25.0000, 2 -> 0
d : 251.0000, 2 -> 3
a : 290.0000, 3 -> 3
b : 6.0000, 3 -> 0
c : 758.0000, 3 -> 2
d : -450.0000, 3 -> 1
b : -71.0000, 0 -> 2
a : 9.0000, 0 -> 0
a : 385.0000, 1 -> 0
b : 900.0000, 1 -> 3
a : -279.0000, 2 -> 0
b : -436.0000, 2 -> 3
c : 83.0000, 3 -> 1
a : 360.0000, 3 -> 1
