a : 531.0000, 0 -> 0
b : 297.0000, 0 -> 4
c : -412.0000, 0 -> 0
a : -324.0000, 1 -> 5
b : -433.0000, 1 -> 0
c : 122.0000, 1 -> 3
a : 33.0000, 2 -> 6
b : -966.0000, 2 -> 2
c : 661.0000, 2 -> 1
a : 162.0000, 3 -> 5
b : -988.0000, 3 -> 5
c : 566.0000, 3 -> 3
a : -126.0000, 4 -> 5
b : -922.0000, 4 -> 1
c : 502.0000, 4 -> 0
a : 720.0000, 5 -> 2
b : -142.0000, 5 -> 2
c : 517.0000, 5 -> 2
a : -629.0000, 6 -> 5
b : 135.0000, 6 -> 3
c : 35.0000, 6 -> 3
c : 7.0000, 0 -> 2
a : 882.0000, 1 -> 4
b : 359.0000, 2 -> 1
a : -190.0000, 3 -> 1
b : -7.0000, 4 -> 3
b : -561.0000, 5 -> 6
a : -35.0000, 6 -> 6
