a : -685.0000, 0 -> 5
b : 117.0000, 0 -> 6
a : 764.0000, 1 -> 1
b : 536.0000, 1 -> 6
a : -647.0000, 2 -> 4
b : 428.0000, 2 -> 0
a : -65.0000, 3 -> 1
b : 439.0000, 3 -> 1
a : 926.0000, 4 -> 0
b : -550.0000, 4 -> 1
a : 101.0000, 5 -> 6
b : 527.0000, 5 -> 0
a : 46.0000, 6 -> 4
b : -25.0000, 6 -> 5
a : -56.0000, 7 -> 0
b : 852.0000, 7 -> 5
b : 402.0000, 0 -> 7
b : -884.0000, 1 -> 2
b : 321.0000, 2 -> 5
b : 328.0000, 3 -> 0
a : 938.0000, 4 -> 6
b : 639.0000, 5 -> 6
a : -705.0000, 6 -> 0
b : 810.0000, 7 -> 3
