a : -474.0000, 0 -> 0
b : 428.0000, 0 -> 0
c : 581.0000, 0 -> 3
d : -470.0000, 0 -> 2
a : 572.0000, 1 -> 2
b : 964.0000, 1 -> 3
c : 8.0000, 1 -> 1
d : -945.0000, 1 -> 1
a : -809.0000, 2 -> 3
b : 431.0000, 2 -> 3
c : -814.0000, 2 -> 0
d : 133.0000, 2 -> 3
a : 198.0000, 3 -> 2
b : -453.0000, 3 -> 3
c : -503.0000, 3 -> 0
d : -392.0000, 3 -> 1
d : -321.0000, 0 -> 1
c : 835.0000, 0 -> 1
c : -273.0000, 1 -> 3
b : 149.0000, 1 -> 2
b : 221.0000, 2 -> 0
b : -390.0000, 2 -> 2
b : 89.0000, 3 -> 0
a : 322.0000, 3 -> 3
