a : 702.0000, 0 -> 2
b : -142.0000, 0 -> 2
c : -481.0000, 0 -> 3
d : 407.0000, 0 -> 0
a : 441.0000, 1 -> 5
b : 281.0000, 1 -> 2
c : -236.0000, 1 -> 4
d : 699.0000, 1 -> 1
a : -902.0000, 2 -> 0
b : 652.0000, 2 -> 6
c : -911.0000, 2 -> 6
d : 417.0000, 2 -> 3
a : -690.0000, 3 -> 0
b : -958.0000, 3 -> 5
c : -481.0000, 3 -> 5
d : 559.0000, 3 -> 0
a : -865.0000, 4 -> 5
b : 145.0000, 4 -> 0
c : -308.0000, 4 -> 5
d : 87.0000, 4 -> 5
a : -364.0000, 5 -> 5
b : 562.0000, 5 -> 1
c : -648.0000, 5 -> 1
d : -216.0000, 5 -> 3
a : -659.0000, 6 -> 3
b : -917.0000, 6 -> 4
c : -535.0000, 6 -> 4
d : 759.0000, 6 -> 3
d : 366.0000, 0 -> 1
c : 67.0000, 0 -> 1
b : -880.0000, 1 -> 5
d : -791.0000, 1 -> 6
a : -731.0000, 2 -> 4
d : 874.0000, 2 -> 1
a : -882.0000, 3 -> 1
c : -163.0000, 3 -> 0
a : -882.0000, 4 -> 0
b : 994.0000, 4 -> 3
b : -419.0000, 5 -> 3
c : 517.0000, 5 -> 5
a : -331.0000, 6 -> 0
a : 976.0000, 6 -> 4
