a : -454.0000, 0 -> 6
b : -285.0000, 0 -> 0
a : 443.0000, 1 -> 4
b : -751.0000, 1 -> 4
a : 614.0000, 2 -> 1
b : -133.0000, 2 -> 7
a : 381.0000, 3 -> 4
b : 967.0000, 3 -> 5
a : -981.0000, 4 -> 4
b : -890.0000, 4 -> 4
a : -900.0000, 5 -> 2
b : 379.0000, 5 -> 3
a : 733.0000, 6 -> 7
b : 383.0000, 6 -> 4
a : -342.0000, 7 -> 1
b : -733.0000, 7 -> 3
b : 986.0000, 0 -> 7
b : 410.0000, 1 -> 6
a : -181.0000, 2 -> 2
a : -15.0000, 3 -> 7
b : -982.0000, 4 -> 6
a : -373.0000, 5 -> 7
a : 575.0000, 6 -> 5
a : -972.0000, 7 -> 3
