a : 465.0000, 0 -> 1
b : 628.0000, 0 -> 5
c : 444.0000, 0 -> 4
a : 378.0000, 1 -> 5
b : 497.0000, 1 -> 3
c : -209.0000, 1 -> 5
a : -265.0000, 2 -> 3
b : 367.0000, 2 -> 0
c : 34.0000, 2 -> 5
a : -650.0000, 3 -> 5
b : -985.0000, 3 -> 4
c : 179.0000, 3 -> 5
a : -792.0000, 4 -> 0
b : -331.0000, 4 -> 6
c : 484.0000, 4 -> 4
a : 19.0000, 5 -> 3
b : -523.0000, 5 -> 1
c : -21.0000, 5 -> 2
a : 458.0000, 6 -> 2
b : 488.0000, 6 -> 0
c : -234.0000, 6 -> 5
c : -804.0000, 0 -> 1
b : 0.0000, 1 -> 1
c : -856.0000, 2 -> 2
b : -964.0000, 3 -> 0
c : 327.0000, 4 -> 6
b : -299.0000, 5 -> 5
a : 666.0000, 6 -> 1
