a : -630.0000, 0 -> 0
b : -826.0000, 0 -> 0
c : -415.0000, 0 -> 2
a : 753.0000, 1 -> 3
b : -833.0000, 1 -> 3
c : 744.0000, 1 -> 3
a : 913.0000, 2 -> 4
b : 414.0000, 2 -> 5
c : -99.0000, 2 -> 4
a : -736.0000, 3 -> 0
b : -985.0000, 3 -> 3
c : 34.0000, 3 -> 2
a : 205.0000, 4 -> 6
b : -478.0000, 4 -> 4
c : 304.0000, 4 -> 0
a : -921.0000, 5 -> 4
b : -187.0000, 5 -> 7
c : -416.0000, 5 -> 3
a : -121.0000, 6 -> 4
b : 991.0000, 6 -> 6
c : -697.0000, 6 -> 2
a : -475.0000, 7 -> 2
b : 811.0000, 7 -> 4
c : 106.0000, 7 -> 4
b : 453.0000, 0 -> 7
c : -248.0000, 1 -> 7
c : -719.0000, 2 -> 3
c : 204.0000, 3 -> 7
b : -183.0000, 4 -> 5
b : -759.0000, 5 -> 4
a : 64.0000, 6 -> 1
a : -38.0000, 7 -> 7
