a : 264.0000, 0 -> 2
b : -438.0000, 0 -> 4
a : -832.0000, 1 -> 3
b : -355.0000, 1 -> 3
a : 412.0000, 2 -> 5
b : -565.0000, 2 -> 3
a : -105.0000, 3 -> 5
b : -883.0000, 3 -> 7
a : 671.0000, 4 -> 5
b : 586.0000, 4 -> 1
a : 100.0000, 5 -> 0
b : 256.0000, 5 -> 7
a : -163.0000, 6 -> 0
b : -747.0000, 6 -> 3
a : 74.0000, 7 -> 6
b : -208.0000, 7 -> 1
a : 338.0000, 0 -> 4
b : -524.0000, 1 -> 7
b : 857.0000, 2 -> 2
a : 97.0000, 3 -> 0
b : -877.0000, 4 -> 3
b : 595.0000, 5 -> 2
a : 686.0000, 6 -> 2
a : 711.0000, 7 -> 7
