a : 519.0000, 0 -> 5
b : -946.0000, 0 -> 1
c : -41.0000, 0 -> 5
d : 227.0000, 0 -> 3
a : 922.0000, 1 -> 5
b : -616.0000, 1 -> 0
c : -982.0000, 1 -> 6
d : 727.0000, 1 -> 3
a : -796.0000, 2 -> 5
b : 982.0000, 2 -> 6
c : 319.0000, 2 -> 6
d : -680.0000, 2 -> 6
a : -236.0000, 3 -> 2
b : 609.0000, 3 -> 3
c : -845.0000, 3 -> 0
d : -582.0000, 3 -> 3
a : 46.0000, 4 -> 3
b : -742.0000, 4 -> 0
c : -859.0000, 4 -> 4
d : -143.0000, 4 -> 1
a : 681.0000, 5 -> 2
b : 659.0000, 5 -> 5
c : -387.0000, 5 -> 1
d : -541.0000, 5 -> 6
a : 122.0000, 6 -> 2
b : -50.0000, 6 -> 6
c : -18.0000, 6 -> 1
d : 145.0000, 6 -> 0
a : 876.0000, 7 -> 5
b : 840.0000, 7 -> 0
c : 741.0000, 7 -> 1
d : -622.0000, 7 -> 4
b : -391.0000, 0 -> 0
c : -685.0000, 0 -> 3
c : 693.0000, 1 -> 1
a : -702.0000, 1 -> 6
a : -560.0000, 2 -> 0
b : 221.0000, 2 -> 0
a : -420.0000, 3 -> 1
b : 291.0000, 3 -> 0
b : -78.0000, 4 -> 2
b : -584.0000, 4 -> 3
d : 405.0000, 5 -> 3
c : 400.0000, 5 -> 6
c : -632.0000, 6 -> 0
b : -994.0000, 6 -> 2
a : 385.0000, 7 -> 0
d : 343.0000, 7 -> 1
b : -695.0000, 0 -> 7
